cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
773,17.157111740112303,1229.74248046875,268,0,0,268,204.51265625,56.03890625,DCIS_2
774,5.864927935600281,1234.3669494628905,180,0,0,180,252.82984375,83.99062500000001,DCIS_2
775,29.391435432434083,1241.9577026367188,285,0,0,285,213.0471875,90.2221875,DCIS_2
776,9.926018285751342,1248.042901611328,209,0,0,209,209.84109375,41.9953125,DCIS_2
777,27.560762977600096,1252.022607421875,297,0,0,297,219.95609375,79.47500000000001,DCIS_2
778,19.83763828277588,1261.1419494628906,312,0,0,312,241.495625,101.10484375,DCIS_2
779,4.682516503334045,1263.679705810547,112,0,0,112,174.25796875,22.71359375,DCIS_2
780,9.372371578216551,1277.2155822753905,289,0,0,289,256.71328125,102.595,DCIS_2
781,19.907450771331785,1272.80693359375,96,0,0,96,68.18593750000001,31.74484375,DCIS_2
782,27.236795806884764,1277.8930297851562,161,0,0,161,127.38578125,34.860625,DCIS_2
783,22.601347732543942,1290.1960327148438,359,1,0,360,292.02546875,158.1371875,DCIS_2
784,7.728238916397094,1287.80478515625,78,0,0,78,69.540625,19.73328125,Myoepi_ACTA2+
785,6.869025373458862,1295.8215759277343,113,0,0,113,155.69875000000002,47.63984375,DCIS_2
786,24.02959280014038,1301.4397521972655,122,0,0,122,92.34453125,35.26703125,Myoepi_ACTA2+
787,30.086907958984373,1306.2567993164062,97,0,0,97,81.9134375,43.756406250000005,Myoepi_ACTA2+
788,8.392229270935058,1306.42177734375,173,0,0,173,176.69640625,59.01921875,Myoepi_ACTA2+
789,21.8111798286438,1312.2913635253906,149,0,0,149,134.6559375,60.10296875,Myoepi_ACTA2+
790,4.046668958663941,1314.2501403808594,18,0,0,18,53.3746875,11.8309375,Myoepi_ACTA2+
791,10.13596076965332,1319.7618591308594,166,0,0,166,172.54203125,75.99796875,Myoepi_ACTA2+
792,31.792092704772948,1324.0374877929687,113,0,0,113,178.00593750000002,75.59156250000001,Stromal
793,21.627238082885743,1327.1231994628906,103,0,0,103,122.5540625,69.58578125,Endothelial
794,5.090254282951355,1330.727294921875,84,0,0,84,130.953125,37.43453125,Endothelial
795,18.9270604133606,1334.532373046875,99,0,0,99,117.63203125,39.8278125,Endothelial
796,12.82729535102844,1334.9154541015623,34,0,0,34,38.111875000000005,21.72015625,Endothelial
797,7.421278619766235,1342.060144042969,76,0,0,76,151.13796875,39.60203125,Endothelial
798,15.102854824066162,1346.6616821289062,50,0,0,50,69.9921875,25.15203125,Endothelial
799,30.49182071685791,1347.1224792480468,86,0,1,87,134.2946875,33.5059375,CD8+_T_Cells
800,23.121884536743163,1352.6297363281249,75,1,0,77,123.68296875,32.73828125,Endothelial
801,11.46385555267334,1354.722052001953,85,0,0,85,198.46171875,43.9821875,Endothelial
802,10.275071001052856,1366.7348388671874,134,0,0,134,365.3140625,40.9115625,Stromal
804,322.99787292480465,1697.5211791992188,79,0,0,79,76.3140625,14.991875,Stromal
805,326.8892791748047,1692.0714050292968,89,0,0,89,83.9003125,21.35890625,Stromal
806,327.56981353759767,1685.534228515625,120,0,0,120,99.11796875,29.803125,Stromal
807,328.00983276367185,1703.4479370117188,152,0,0,152,153.9828125,31.74484375,Stromal
808,337.77930755615233,1713.003173828125,94,0,0,94,119.88984375,61.954375000000006,Invasive_Tumor
809,338.8238311767578,1693.2798950195313,119,0,0,119,116.5934375,28.22265625,B_Cells
810,341.7838897705078,1702.76083984375,82,0,0,82,66.96671875,9.34734375,T_Cell_&_Tumor_Hybrid
811,347.41591796875,1697.81025390625,115,0,0,115,65.61203125,25.016562500000003,Stromal
812,346.5751525878906,1687.3945373535155,80,0,0,80,50.89109375,25.422968750000003,CD4+_T_Cells
813,347.2674896240234,1710.4887634277345,203,0,0,203,127.02453125,62.90265625,Invasive_Tumor
814,414.9396087646484,1688.5765686035156,275,0,0,275,191.0109375,57.75484375,Invasive_Tumor
815,401.7731689453125,1704.114385986328,124,0,0,124,79.2040625,30.525625,Macrophages_1
816,351.362239074707,1691.0626525878906,69,0,0,69,45.65296875,26.2809375,CD4+_T_Cells
817,365.37411346435545,1708.0302795410155,228,0,0,228,132.35296875,81.14578125,Invasive_Tumor
818,394.647492980957,1697.8652465820312,17,0,0,17,37.97640625,9.4828125,DCIS_2
819,414.4239486694336,1709.3474060058593,201,0,0,201,120.9284375,25.016562500000003,Invasive_Tumor
820,381.7776763916016,1698.8626892089844,35,0,0,35,42.98875,12.50828125,CD4+_T_Cells
821,388.4567443847656,1708.91337890625,206,0,0,206,121.60578125,41.001875,Macrophages_1
822,388.4431518554687,1699.6088256835938,114,0,0,114,80.60390625000001,37.389375,CD8+_T_Cells
823,415.2550643920898,1698.1782897949215,150,0,0,150,140.4359375,27.5453125,T_Cell_&_Tumor_Hybrid
824,363.7964202880859,1687.3967163085938,271,0,0,271,189.9271875,75.50125,Stromal
825,374.0152786254883,1696.8667663574215,114,0,0,114,150.18968750000002,41.363125,Invasive_Tumor
826,405.2024291992187,1698.57392578125,30,0,0,30,28.04203125,8.037812500000001,Invasive_Tumor
827,355.4675720214844,1704.770977783203,121,0,0,121,75.90765625,30.20953125,Invasive_Tumor
829,355.4921371459961,1716.335626220703,127,0,0,127,133.30125,47.955937500000005,Invasive_Tumor
830,381.2999923706055,1704.996240234375,38,0,0,38,30.39015625,8.67,T_Cell_&_Tumor_Hybrid
831,356.03474884033204,1695.4578125,103,0,0,103,66.15390625,28.94515625,CD4+_T_Cells
832,385.6468002319336,1689.9572998046874,174,0,0,174,123.2765625,22.89421875,Invasive_Tumor
833,400.25192108154295,1696.3959045410156,52,0,0,52,36.3959375,15.75953125,Invasive_Tumor
834,363.34081115722654,1698.0798217773438,82,1,0,83,70.85015625,24.88109375,Invasive_Tumor
835,400.3425552368164,1688.5476196289062,287,0,0,287,156.64703125,112.39390625,Invasive_Tumor
836,375.15165557861326,1708.986944580078,109,0,0,109,79.655625,23.3909375,Invasive_Tumor
837,395.732275390625,1714.2732971191406,165,0,0,165,167.12328125000002,48.76875,Macrophages_1
838,445.8111999511719,1704.7674499511718,190,0,0,190,262.22234375,29.441875,Invasive_Tumor
840,580.9031982421875,1708.16630859375,277,0,0,277,448.98859375,39.78265625,Stromal
841,598.0832214355469,1701.3698364257812,146,1,0,147,270.1246875,24.88109375,Stromal
842,600.463833618164,1710.1804931640625,20,0,0,20,14.04359375,4.876875,Macrophages_2
860,464.58844909667965,1702.4061889648438,103,0,0,103,165.58796875000002,11.24390625,DCIS_2
861,513.543292236328,1693.4642761230468,429,1,0,430,401.2584375,34.27359375,Stromal
862,427.3365921020508,1704.665972900391,289,0,0,289,335.01421875,63.1284375,Invasive_Tumor
863,496.7470245361328,1709.4601928710938,118,0,0,119,96.67953125,43.530625,Stromal
864,494.7063812255859,1700.679730224609,226,0,0,226,261.8159375,40.9115625,Stromal
865,446.7195129394531,1694.0589233398437,110,0,0,110,138.67484375,14.08875,Invasive_Tumor
866,487.5560363769531,1710.728759765625,74,0,0,74,45.698125000000005,19.10109375,Stromal
867,479.1796661376953,1696.7500366210936,226,0,0,226,321.5125,39.015,Endothelial
868,529.4744110107422,1703.502410888672,214,0,0,214,367.6621875,21.08796875,Stromal
869,450.8422515869141,1682.0926208496094,372,0,0,372,189.5659375,57.7096875,Prolif_Invasive_Tumor
873,535.4756683349609,1712.4042724609374,137,1,0,138,242.71484375,30.48046875,T_Cell_&_Tumor_Hybrid
947,20.937838745117187,1629.0313293457032,104,0,0,105,91.7575,48.949375,Myoepi_ACTA2+
948,12.965167760849,1632.6121826171875,134,0,0,134,113.29703125,41.9953125,Myoepi_ACTA2+
949,23.881863212585447,1639.5895080566406,114,0,0,114,89.3190625,26.551875000000003,DCIS_2
950,5.899682593345642,1640.6409057617186,110,0,0,110,221.31078125,42.49203125,DCIS_2
951,15.57860631942749,1644.810595703125,61,0,0,61,57.84515625,9.88921875,DCIS_2
952,22.926566505432127,1651.7031494140624,156,1,0,157,147.61578125,75.45609375000001,DCIS_2
953,9.965888786315915,1657.61787109375,244,0,0,245,302.59203125,89.36421875,DCIS_2
954,12.169049072265624,1669.0501220703125,152,0,0,152,207.3575,61.18671875,DCIS_2
955,28.563507080078125,1667.8146545410157,148,0,0,148,133.0303125,53.69078125,DCIS_2
956,20.03020181655884,1677.182086181641,151,0,0,151,142.10671875,56.309843750000006,DCIS_2
957,20.298936367034912,1683.3059875488282,74,0,0,74,55.49703125,24.92625,DCIS_2
958,49.85101299285888,1685.08515625,31,0,0,31,52.923125,9.934375,DCIS_2
959,6.932786560058593,1681.557531738281,118,0,0,118,183.695625,54.68421875,DCIS_2
960,89.96151962280273,1684.7365234375,90,0,0,90,67.2828125,35.4025,Invasive_Tumor
961,125.307413482666,1680.770928955078,525,0,0,525,393.17546875,134.43015625,Myoepi_ACTA2+
962,300.68944549560547,1694.3681274414062,84,0,0,84,56.94203125,12.23734375,Endothelial
963,12.108328533172608,1711.046472167969,185,0,0,185,269.13125,51.61359375,DCIS_2
964,50.230595397949216,1708.0422119140624,124,0,0,125,101.73703125,50.93625,DCIS_2
965,45.255253028869625,1691.0672180175782,122,0,0,122,176.109375,55.6325,DCIS_2
966,93.33008041381837,1699.907861328125,79,0,0,79,74.1465625,25.5584375,DCIS_2
967,137.48809661865235,1691.0870361328125,214,0,0,214,159.6725,64.79921875000001,DCIS_2
968,70.71303253173828,1701.7168090820312,52,0,0,52,43.259687500000005,25.2875,DCIS_2
969,202.32905273437495,1697.2846069335938,284,0,0,284,178.86390625,109.68453125,DCIS_2
970,84.66342277526856,1695.3210571289062,202,0,0,202,151.8153125,100.74359375,DCIS_2
971,82.62689094543457,1711.2229675292967,355,0,0,355,316.635625,158.769375,DCIS_2
973,7.172938537597656,1691.3127136230469,82,0,0,82,110.49734375,43.891875,DCIS_2
974,72.99581871032714,1691.6351989746092,140,1,0,141,130.00484375,73.875625,DCIS_2
975,40.42555694580078,1713.1906677246093,189,0,0,189,164.36875,114.9678125,DCIS_2
976,293.1211303710937,1708.0731323242187,96,0,0,96,81.461875,15.714375,Macrophages_1
977,25.531014442443848,1710.6701354980469,218,0,0,218,220.904375,118.0384375,DCIS_2
978,64.75283813476562,1708.3479919433594,122,0,0,122,105.665625,83.1778125,DCIS_2
979,60.17083282470703,1702.9696044921875,55,0,0,55,58.29671875,32.2415625,DCIS_2
980,156.6760528564453,1702.3789001464845,88,0,0,88,66.289375,32.87375,Myoepi_ACTA2+
981,310.33446044921874,1698.3470031738282,156,0,0,156,121.06390625,14.45,Macrophages_1
982,47.63934116363525,1700.3966735839842,153,0,0,153,134.52046875,63.53484375,DCIS_2
983,61.27053718566894,1693.4486083984375,186,0,0,186,167.39421875,103.63359375,DCIS_2
984,8.729484176635742,1700.9091430664062,140,0,0,140,223.1621875,55.090625,DCIS_2
985,24.29945249557495,1691.0598510742186,230,0,0,230,198.868125,65.205625,DCIS_2
986,33.72104187011718,1697.6982971191403,130,0,0,130,134.565625,28.13234375,DCIS_2
987,78.43523635864257,1700.2419677734374,73,0,0,73,56.76140625,27.22921875,DCIS_2
988,191.66850204467767,1699.6454528808592,126,0,0,126,78.3009375,50.07828125,DCIS_2
989,156.7748710632324,1690.597082519531,245,0,0,245,229.61953125,75.59156250000001,Myoepi_ACTA2+
990,102.84785346984864,1695.948699951172,71,0,0,71,55.858281250000005,22.44265625,DCIS_2
991,171.65780868530274,1703.969122314453,116,0,0,116,130.18546875,48.81390625,Endothelial
992,164.45589523315428,1698.687646484375,59,0,0,59,85.66140625,16.66265625,Myoepi_ACTA2+
993,183.2903289794922,1686.7440673828123,327,2,0,329,214.6728125,106.2075,Myoepi_ACTA2+
994,129.80572357177735,1703.4490783691406,353,0,0,353,268.63453125,48.4075,Myoepi_ACTA2+
995,189.54070053100585,1710.3627990722655,44,0,1,45,51.5684375,7.54109375,Myoepi_ACTA2+
996,174.01607360839844,1711.9150451660155,99,0,0,99,98.079375,57.57421875,Endothelial
997,161.52080383300782,1711.9081970214845,146,1,0,147,119.031875,61.1415625,Myoepi_ACTA2+
998,114.63704452514648,1692.7392028808592,289,0,0,289,227.72296875,58.7934375,Invasive_Tumor
999,312.7242034912109,1686.7454162597655,290,0,0,290,229.16796875,63.62515625,Endothelial
1000,149.8960006713867,1711.7490295410155,187,0,0,187,138.31359375,76.85593750000001,DCIS_2
1001,144.9486183166504,1702.0326538085938,226,0,0,226,181.03140625,108.87171875,Myoepi_ACTA2+
1002,203.5658821105957,1683.6419616699218,156,0,0,156,122.59921875,9.70859375,Myoepi_ACTA2+
1003,108.55486755371092,1706.050439453125,337,0,0,337,314.78421875000004,65.43140625000001,DCIS_2
1004,210.58372573852537,1695.3943115234374,207,0,0,207,110.58765625,60.32875,DCIS_2
1005,311.98385162353514,1713.2800048828124,203,0,0,203,157.0534375,63.038125,CD8+_T_Cells
1006,179.55858306884764,1697.52802734375,229,0,1,230,247.636875,105.84625,Myoepi_ACTA2+
1007,204.0486633300781,1715.9691467285156,451,0,0,451,532.5728125,205.8221875,Myoepi_ACTA2+
1008,221.77957305908205,1719.233428955078,419,0,0,419,357.05046875,117.948125,Myoepi_ACTA2+
1009,215.42990341186524,1686.3308959960937,243,0,0,243,160.6659375,66.42484375000001,Prolif_Invasive_Tumor
1010,226.08648529052732,1702.5908813476562,435,1,0,436,276.175625,189.114375,DCIS_2
1011,307.7504013061524,1705.472186279297,115,0,0,115,90.0415625,34.860625,Macrophages_1
1012,227.4180084228516,1689.7271606445313,260,0,0,260,146.848125,92.97671875,Prolif_Invasive_Tumor
1013,244.80845642089844,1709.8717041015625,311,0,0,311,205.6415625,44.20796875,Myoepi_ACTA2+
1014,238.57080841064453,1694.7415588378906,291,0,0,291,165.00093750000002,101.51125,DCIS_2
1015,242.8136489868164,1687.041961669922,99,0,0,99,66.33453125,16.97875,Invasive_Tumor
1016,250.857080078125,1696.6837341308594,287,0,0,287,174.1225,44.072500000000005,Myoepi_ACTA2+
1017,260.6284225463868,1688.7495361328124,160,0,0,160,145.40312500000002,33.6865625,Myoepi_ACTA2+
1018,261.462028503418,1707.3789794921877,202,0,0,202,219.23359375,37.4796875,Macrophages_1
1019,267.58253173828126,1693.4104248046874,158,0,0,158,112.39390625,42.808125,Endothelial
1020,272.493196105957,1702.017608642578,95,0,0,95,86.74515625000001,29.75796875,CD4+_T_Cells
1021,274.1737670898437,1685.376202392578,71,0,0,71,45.74328125,17.02390625,CD8+_T_Cells
1022,278.7093139648437,1701.0363525390624,68,0,0,68,49.35578125,16.57234375,CD8+_T_Cells
1023,278.30379486083984,1688.3751708984375,21,0,0,21,29.30640625,10.88265625,CD8+_T_Cells
1024,275.5563400268555,1693.3389343261715,16,0,0,16,25.2875,8.7603125,Macrophages_1
1025,282.5080368041992,1712.3453369140625,175,0,0,175,191.77859375,48.04625,Macrophages_1
1026,285.9934051513672,1700.0928649902344,121,0,0,121,80.96515625,33.91234375,Perivascular-Like
1027,282.2788314819336,1692.45625,65,0,1,66,55.27125,27.22921875,CD8+_T_Cells
1028,295.7243850708008,1700.9251220703125,122,0,0,122,76.08828125000001,27.0034375,Macrophages_1
1029,287.3999984741211,1692.7307983398437,30,0,0,30,21.494375,7.90234375,Macrophages_1
1030,293.3912689208984,1691.8969848632812,100,0,0,101,77.26234375,35.537968750000005,Endothelial
1031,299.468815612793,1709.9475524902343,54,0,0,54,50.349218750000006,13.50171875,Macrophages_1
1032,96.6125789642334,1690.936480712891,173,1,0,174,120.97359375,82.50046875000001,DCIS_2
1577,432.4512481689453,1718.8566772460938,279,0,0,279,271.07296875000003,47.143125000000005,Macrophages_1
1578,460.1389709472656,1692.4973388671874,100,0,0,100,133.6625,9.43765625,Invasive_Tumor
1579,329.6684066772461,1718.9144714355468,127,1,0,128,95.37,49.49125,Invasive_Tumor
1580,323.9178070068359,1713.50537109375,119,0,0,119,106.61390625,41.76953125,Stromal
1581,271.9298843383789,1714.5843688964844,112,0,0,112,83.94546875,11.8309375,Macrophages_1
1582,177.67346267700194,1718.417254638672,197,0,0,197,183.83109375,89.18359375,Endothelial
1602,30.940756797790527,1767.728564453125,287,0,0,287,275.995,158.3178125,DCIS_2
1605,24.40848455429077,1778.6710693359375,206,0,0,206,203.88046875,85.074375,DCIS_2
1622,12.662716150283812,1802.9801147460937,63,0,0,63,151.2734375,13.23078125,DCIS_2
1623,23.39695167541504,1724.2555053710937,76,0,0,76,92.88640625,13.4565625,Myoepi_ACTA2+
1624,24.65366401672363,1749.6318237304688,107,0,0,107,125.715,38.2021875,DCIS_2
1625,68.93337745666504,1714.3067077636715,32,0,0,32,31.8803125,11.42453125,DCIS_2
1630,13.596559715270995,1794.3466796875,102,0,0,102,168.74890625,47.865625,DCIS_2
1637,64.87498931884765,1717.489434814453,114,0,0,114,92.97671875,50.1234375,DCIS_2
1647,6.107328987121582,1788.684716796875,81,0,0,81,252.10734375,42.627500000000005,Invasive_Tumor
1648,11.293629550933838,1760.7293457031249,182,0,0,182,305.16593750000004,141.47453125,DCIS_2
1649,9.075604057312011,1775.3592651367187,84,1,0,85,154.25375,45.83359375,DCIS_2
1656,5.414806318283081,1767.293603515625,24,1,0,25,85.1646875,18.785,DCIS_2
1657,10.715660905838012,1743.9217163085937,259,0,0,259,384.0990625,114.7871875,DCIS_2
1658,29.261499023437494,1715.8178649902345,44,0,0,44,38.60859375,20.5009375,Myoepi_ACTA2+
1664,11.592382287979126,1728.6778503417968,169,0,0,169,312.0296875,17.927031250000002,DCIS_2
19511,599.2751617431641,1229.8256958007812,158,0,0,158,325.44109375,16.5271875,Stromal
19586,585.8557556152343,1449.0279541015625,125,0,0,125,80.33296875,34.00265625,Invasive_Tumor
19588,601.2610198974609,1453.7746520996093,119,0,0,119,60.690000000000005,31.1578125,T_Cell_&_Tumor_Hybrid
19589,593.9517150878906,1449.7674499511718,267,0,0,267,120.61234375,82.59078125,Invasive_Tumor
19590,578.1232147216797,1454.7229125976562,131,0,0,131,135.649375,26.37125,CD8+_T_Cells
19591,584.7739562988281,1458.7274169921875,29,0,0,29,20.81703125,7.766875000000001,Invasive_Tumor
19592,588.1315185546874,1458.239227294922,48,0,0,48,24.6553125,14.7209375,Invasive_Tumor
19594,596.6428802490234,1459.570361328125,59,0,0,59,36.71203125,12.2825,Invasive_Tumor
19597,591.7742126464843,1462.8977294921874,61,0,0,61,53.103750000000005,26.4615625,Invasive_Tumor
19599,569.8297485351562,1463.5438415527344,98,0,0,99,121.24453125,20.1396875,Macrophages_1
19600,577.1103637695312,1467.343420410156,82,0,0,82,70.85015625,8.89578125,CD8+_T_Cells
19601,585.6163818359374,1469.3199401855468,272,0,0,272,140.52625,51.478125000000006,Invasive_Tumor
19604,567.3721984863281,1475.3017944335936,97,0,0,97,144.13875000000002,11.33421875,T_Cell_&_Tumor_Hybrid
19605,601.7442291259765,1468.8317504882812,443,0,0,443,158.27265625,103.81421875,Invasive_Tumor
19607,597.5004028320312,1477.496624755859,206,0,0,206,92.61546875,39.8278125,Invasive_Tumor
19611,571.7535583496093,1482.0893432617188,71,0,0,71,74.46265625000001,5.82515625,T_Cell_&_Tumor_Hybrid
19613,581.7476470947265,1481.2770080566406,251,0,0,251,141.790625,61.638281250000006,Stromal
19616,589.9565490722656,1486.9924072265624,91,0,0,91,43.440312500000005,20.09453125,Macrophages_1
19619,595.7766937255859,1488.7845458984375,110,0,0,110,56.490468750000005,23.165156250000003,CD8+_T_Cells
19623,587.4477416992187,1493.4470947265625,77,0,0,77,45.11109375,23.9328125,Invasive_Tumor
19624,580.5731384277343,1490.5451416015624,120,1,0,121,66.7409375,42.311406250000005,Macrophages_1
19626,568.265103149414,1489.2595581054686,181,0,0,181,166.76203125,56.21953125,Macrophages_1
19628,595.6551391601562,1496.170166015625,212,0,0,212,89.99640625,54.729375000000005,Invasive_Tumor
19630,580.9265441894531,1499.550451660156,166,0,0,166,59.29015625,32.55765625,Macrophages_1
19633,569.7021759033203,1503.029827880859,295,0,0,295,176.7415625,81.77796875,Invasive_Tumor
19634,575.6452239990234,1510.4792602539062,113,0,0,113,78.39125,7.63140625,Invasive_Tumor
19636,585.7025543212891,1509.0097106933592,523,0,1,524,219.64,111.40046875,Invasive_Tumor
19640,598.518389892578,1512.2920471191403,647,0,0,647,329.32453125,212.595625,Prolif_Invasive_Tumor
19643,572.0893768310547,1521.8330688476562,323,0,0,323,265.02203125,52.8328125,Endothelial
19645,588.1618682861327,1526.604669189453,324,0,0,324,213.00203125,46.46578125,Macrophages_1
19647,593.3563934326172,1538.4743713378905,342,0,0,342,210.066875,42.13078125,Stromal
19648,581.1735961914062,1542.7633850097657,224,0,0,224,183.83109375,11.740625,Stromal
19650,601.6789642333985,1541.486102294922,286,1,0,287,190.8303125,38.06671875,Invasive_Tumor
19656,596.4026245117187,1557.8726745605468,268,0,0,268,261.99656250000004,12.23734375,Macrophages_1
19659,592.9402130126953,1567.3314147949218,147,0,0,147,58.02578125,26.7325,Invasive_Tumor
19660,580.2697967529297,1562.1958251953124,424,0,0,424,286.69703125,112.21328125,Invasive_Tumor
19661,600.4719787597656,1571.9640808105469,146,0,0,146,114.696875,14.5403125,Invasive_Tumor
19662,575.82685546875,1574.7839599609374,102,0,0,102,56.806562500000005,27.1840625,Invasive_Tumor
19665,585.6053833007812,1575.9898559570313,246,0,0,246,140.4359375,104.89796875,Invasive_Tumor
19666,593.3786499023437,1585.3283386230469,388,0,0,388,309.90734375,100.8790625,Stromal
19667,573.4741546630859,1588.0921875,304,0,0,304,180.805625,82.0940625,Stromal
19669,599.0443481445312,1599.756964111328,261,0,0,261,381.7509375,22.6684375,Macrophages_1
19670,580.6313995361328,1604.6687438964843,390,0,0,390,345.80656250000004,100.3371875,Invasive_Tumor
19671,597.2477996826171,1616.26005859375,399,1,0,400,473.82453125,46.9625,Stromal
19675,596.9817077636718,1630.2991699218749,168,0,0,168,144.45484375,45.02078125,Macrophages_1
19678,579.9211639404297,1637.8468627929688,136,0,0,136,240.18609375,18.3334375,Macrophages_1
19679,589.6371246337891,1645.0993591308593,181,0,0,181,234.45125,40.95671875,Stromal
19682,598.9681365966796,1654.0996887207032,351,0,0,351,257.07453125,40.053593750000005,Invasive_Tumor
19686,570.320947265625,1670.375860595703,140,0,0,140,92.61546875,62.947812500000005,Invasive_Tumor
19687,577.24130859375,1660.8048522949218,151,0,0,151,163.33015625000002,55.40671875,Endothelial
