col,row,B_Cells,CD4+_T_Cells,CD8+_T_Cells,DCIS_1,DCIS_2,Endothelial,Invasive_Tumor,Macrophages_1,Myoepi_ACTA2+,Prolif_Invasive_Tumor,Stromal
37,112,0.0,0.0,0.02,0.02,0.78,0.0,0.12,0.0,0.04,0.0,0.02
37,127,0.0,0.0,0.0,0.0,0.7560975609756098,0.0,0.07317073170731707,0.0,0.12195121951219512,0.0,0.04878048780487805
37,142,0.0,0.023809523809523808,0.0,0.0,0.6666666666666666,0.0,0.23809523809523808,0.0,0.07142857142857142,0.0,0.0
52,7,0.0,0.0,0.0,0.0,0.7735849056603774,0.018867924528301886,0.05660377358490566,0.03773584905660377,0.11320754716981132,0.0,0.0
52,22,0.0,0.0,0.0,0.023255813953488372,0.5813953488372093,0.023255813953488372,0.32558139534883723,0.0,0.023255813953488372,0.0,0.023255813953488372
52,37,0.0,0.0,0.02564102564102564,0.0,0.717948717948718,0.0,0.1282051282051282,0.0,0.10256410256410256,0.0,0.02564102564102564
52,52,0.0,0.0,0.022222222222222223,0.0,0.7111111111111111,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.022222222222222223
52,67,0.0,0.0,0.0,0.02857142857142857,0.5428571428571428,0.0,0.3142857142857143,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857
52,82,0.06451612903225806,0.0,0.0,0.03225806451612903,0.4838709677419355,0.03225806451612903,0.2903225806451613,0.0,0.06451612903225806,0.0,0.03225806451612903
52,97,0.017543859649122806,0.0,0.017543859649122806,0.0,0.6491228070175439,0.0,0.10526315789473684,0.017543859649122806,0.17543859649122806,0.0,0.017543859649122806
52,112,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.11538461538461539,0.0,0.09615384615384616,0.0,0.019230769230769232
52,127,0.0,0.0,0.0,0.0,0.7045454545454546,0.0,0.18181818181818182,0.022727272727272728,0.045454545454545456,0.0,0.045454545454545456
52,142,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.16216216216216217,0.0,0.05405405405405406,0.02702702702702703,0.08108108108108109
67,7,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.18181818181818182,0.030303030303030304,0.12121212121212122,0.0,0.0
67,22,0.0,0.0,0.021739130434782608,0.0,0.7391304347826086,0.0,0.10869565217391304,0.0,0.10869565217391304,0.0,0.021739130434782608
67,37,0.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.2894736842105263,0.0,0.05263157894736842,0.0,0.10526315789473684
67,52,0.0,0.0,0.0,0.0,0.5531914893617021,0.02127659574468085,0.2127659574468085,0.02127659574468085,0.0851063829787234,0.0,0.10638297872340426
67,67,0.0,0.0,0.0,0.0,0.6571428571428571,0.05714285714285714,0.17142857142857143,0.0,0.08571428571428572,0.02857142857142857,0.0
67,82,0.0,0.0,0.0,0.0,0.5348837209302325,0.023255813953488372,0.23255813953488372,0.0,0.09302325581395349,0.06976744186046512,0.046511627906976744
67,97,0.0,0.0,0.0,0.0,0.6938775510204082,0.02040816326530612,0.12244897959183673,0.0,0.08163265306122448,0.02040816326530612,0.061224489795918366
67,112,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.022222222222222223
67,127,0.02040816326530612,0.0,0.0,0.02040816326530612,0.8163265306122449,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.0
67,142,0.0,0.0,0.0,0.0,0.6451612903225806,0.03225806451612903,0.1935483870967742,0.0,0.06451612903225806,0.0,0.06451612903225806
82,7,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.7931034482758621,0.0,0.05172413793103448,0.0,0.10344827586206896,0.0,0.0
82,22,0.023809523809523808,0.0,0.0,0.0,0.7619047619047619,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0
82,37,0.0,0.0,0.021739130434782608,0.0,0.7608695652173914,0.0,0.10869565217391304,0.043478260869565216,0.06521739130434782,0.0,0.0
82,52,0.0,0.0,0.0196078431372549,0.0196078431372549,0.7254901960784313,0.0,0.1568627450980392,0.0,0.0784313725490196,0.0,0.0
82,67,0.0,0.0,0.0,0.0,0.7037037037037037,0.018518518518518517,0.09259259259259259,0.018518518518518517,0.14814814814814814,0.0,0.018518518518518517
82,82,0.0,0.0,0.0,0.04081632653061224,0.7346938775510204,0.0,0.061224489795918366,0.02040816326530612,0.12244897959183673,0.0,0.02040816326530612
82,97,0.027777777777777776,0.0,0.0,0.0,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.0,0.08333333333333333
82,112,0.0,0.0,0.05,0.0,0.65,0.0,0.175,0.0,0.05,0.0,0.075
82,127,0.017241379310344827,0.0,0.0,0.0,0.8448275862068966,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0
82,142,0.0,0.017543859649122806,0.0,0.0,0.8245614035087719,0.0,0.12280701754385964,0.0,0.017543859649122806,0.0,0.017543859649122806
97,7,0.0,0.0,0.0,0.02127659574468085,0.7872340425531915,0.02127659574468085,0.0851063829787234,0.0,0.0851063829787234,0.0,0.0
97,22,0.0,0.0,0.015873015873015872,0.0,0.746031746031746,0.0,0.14285714285714285,0.015873015873015872,0.047619047619047616,0.015873015873015872,0.015873015873015872
97,37,0.0,0.0,0.0,0.02631578947368421,0.7368421052631579,0.02631578947368421,0.15789473684210525,0.0,0.02631578947368421,0.0,0.02631578947368421
97,52,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.07017543859649122,0.0,0.12280701754385964,0.0,0.017543859649122806
97,67,0.0,0.0,0.0,0.0,0.75,0.0,0.022727272727272728,0.0,0.20454545454545456,0.0,0.022727272727272728
97,82,0.018518518518518517,0.0,0.018518518518518517,0.0,0.6111111111111112,0.037037037037037035,0.2222222222222222,0.0,0.09259259259259259,0.0,0.0
97,97,0.0,0.0,0.019230769230769232,0.0,0.6153846153846154,0.019230769230769232,0.1346153846153846,0.0,0.19230769230769232,0.0,0.019230769230769232
97,112,0.044444444444444446,0.0,0.0,0.0,0.7111111111111111,0.0,0.2,0.022222222222222223,0.022222222222222223,0.0,0.0
97,127,0.0,0.0,0.0,0.0,0.7254901960784313,0.0,0.13725490196078433,0.0196078431372549,0.058823529411764705,0.0,0.058823529411764705
97,142,0.0,0.0,0.0,0.0,0.7804878048780488,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.07317073170731707
112,7,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.1,0.0,0.0
112,22,0.0,0.0,0.01639344262295082,0.0,0.7868852459016393,0.01639344262295082,0.09836065573770492,0.0,0.08196721311475409,0.0,0.0
112,37,0.0,0.0,0.022727272727272728,0.045454545454545456,0.5909090909090909,0.0,0.06818181818181818,0.022727272727272728,0.18181818181818182,0.022727272727272728,0.045454545454545456
112,52,0.0,0.0,0.0,0.0,0.7073170731707317,0.024390243902439025,0.17073170731707318,0.024390243902439025,0.04878048780487805,0.0,0.024390243902439025
112,67,0.0,0.0,0.0,0.0,0.7380952380952381,0.023809523809523808,0.11904761904761904,0.0,0.047619047619047616,0.023809523809523808,0.047619047619047616
112,82,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0,0.11428571428571428,0.0,0.02857142857142857
112,97,0.0,0.0,0.0,0.02040816326530612,0.7142857142857143,0.04081632653061224,0.12244897959183673,0.0,0.08163265306122448,0.0,0.02040816326530612
112,112,0.0,0.0,0.02,0.0,0.58,0.0,0.26,0.02,0.08,0.0,0.04
112,127,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.23684210526315788,0.0,0.0,0.02631578947368421,0.05263157894736842
112,142,0.0,0.0,0.0,0.0,0.6956521739130435,0.043478260869565216,0.13043478260869565,0.021739130434782608,0.08695652173913043,0.0,0.021739130434782608
127,7,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.17777777777777778,0.022222222222222223,0.0,0.0,0.022222222222222223
127,22,0.043478260869565216,0.0,0.0,0.0,0.6739130434782609,0.0,0.1956521739130435,0.021739130434782608,0.06521739130434782,0.0,0.0
127,37,0.0,0.0,0.02,0.0,0.74,0.0,0.14,0.02,0.0,0.0,0.08
127,52,0.025,0.0,0.0,0.0,0.5,0.0,0.325,0.0,0.0,0.025,0.125
127,67,0.0,0.0,0.0,0.0,0.6764705882352942,0.0,0.23529411764705882,0.0,0.08823529411764706,0.0,0.0
127,82,0.02631578947368421,0.0,0.0,0.02631578947368421,0.8157894736842105,0.0,0.10526315789473684,0.0,0.02631578947368421,0.0,0.0
127,97,0.037037037037037035,0.0,0.0,0.0,0.7592592592592593,0.018518518518518517,0.09259259259259259,0.0,0.05555555555555555,0.0,0.037037037037037035
127,112,0.0,0.0,0.0,0.0,0.7446808510638298,0.02127659574468085,0.10638297872340426,0.0,0.0851063829787234,0.0,0.0425531914893617
127,127,0.0,0.0,0.0,0.0,0.7450980392156863,0.0,0.19607843137254902,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549
127,142,0.0,0.0,0.0,0.023809523809523808,0.6666666666666666,0.0,0.19047619047619047,0.0,0.047619047619047616,0.0,0.07142857142857142
142,7,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0
142,22,0.030303030303030304,0.030303030303030304,0.0,0.0,0.5757575757575758,0.0,0.21212121212121213,0.0,0.12121212121212122,0.0,0.030303030303030304
142,37,0.0,0.0,0.02,0.0,0.66,0.0,0.22,0.02,0.02,0.02,0.04
142,52,0.02040816326530612,0.0,0.0,0.0,0.7755102040816326,0.0,0.12244897959183673,0.0,0.061224489795918366,0.0,0.02040816326530612
142,67,0.0,0.0,0.0,0.0,0.8392857142857143,0.0,0.125,0.0,0.017857142857142856,0.0,0.017857142857142856
142,82,0.0,0.0,0.0,0.022222222222222223,0.7111111111111111,0.044444444444444446,0.13333333333333333,0.0,0.044444444444444446,0.022222222222222223,0.022222222222222223
142,97,0.030303030303030304,0.0,0.06060606060606061,0.0,0.6666666666666666,0.0,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304
142,112,0.0,0.0,0.023809523809523808,0.0,0.6904761904761905,0.0,0.16666666666666666,0.0,0.07142857142857142,0.0,0.047619047619047616
142,127,0.0,0.0,0.0,0.021739130434782608,0.7608695652173914,0.0,0.06521739130434782,0.021739130434782608,0.08695652173913043,0.0,0.043478260869565216
142,142,0.0,0.0,0.0,0.0,0.6,0.0,0.275,0.025,0.075,0.0,0.025
