col,row,B_Cells,CD4+_T_Cells,CD8+_T_Cells,DCIS_2,Endothelial,IRF7+_DCs,Invasive_Tumor,Macrophages_1,Macrophages_2,Myoepi_ACTA2+,Myoepi_KRT15+,Perivascular-Like,Stromal,Stromal_&_T_Cell_Hybrid
22,97,0.09302325581395349,0.06976744186046512,0.18604651162790697,0.11627906976744186,0.0,0.023255813953488372,0.046511627906976744,0.18604651162790697,0.0,0.0,0.0,0.0,0.2558139534883721,0.023255813953488372
22,112,0.03125,0.03125,0.125,0.15625,0.03125,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,0.375,0.03125
22,127,0.06060606060606061,0.15151515151515152,0.12121212121212122,0.30303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061,0.0,0.0,0.24242424242424243,0.0
22,142,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.02564102564102564,0.0,0.02564102564102564,0.41025641025641024,0.02564102564102564,0.0,0.0,0.02564102564102564,0.2564102564102564,0.0
37,7,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.2894736842105263,0.05263157894736842,0.02631578947368421,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.2631578947368421,0.0
37,22,0.0,0.030303030303030304,0.030303030303030304,0.5757575757575758,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.15151515151515152,0.12121212121212122
37,37,0.08163265306122448,0.061224489795918366,0.10204081632653061,0.3469387755102041,0.04081632653061224,0.0,0.04081632653061224,0.10204081632653061,0.0,0.08163265306122448,0.0,0.0,0.14285714285714285,0.0
37,52,0.09615384615384616,0.1346153846153846,0.07692307692307693,0.21153846153846154,0.038461538461538464,0.0,0.019230769230769232,0.21153846153846154,0.0,0.0,0.0,0.019230769230769232,0.19230769230769232,0.0
37,67,0.029411764705882353,0.08823529411764706,0.17647058823529413,0.14705882352941177,0.0,0.0,0.029411764705882353,0.11764705882352941,0.0,0.029411764705882353,0.0,0.0,0.35294117647058826,0.029411764705882353
37,82,0.09090909090909091,0.1590909090909091,0.0,0.4090909090909091,0.045454545454545456,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.20454545454545456,0.045454545454545456
37,97,0.10638297872340426,0.10638297872340426,0.0851063829787234,0.2978723404255319,0.06382978723404255,0.0,0.0,0.10638297872340426,0.0,0.06382978723404255,0.0,0.0,0.1702127659574468,0.0
37,112,0.05128205128205128,0.0,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.0,0.02564102564102564,0.2564102564102564,0.0,0.07692307692307693,0.0,0.02564102564102564,0.38461538461538464,0.02564102564102564
37,127,0.05405405405405406,0.10810810810810811,0.08108108108108109,0.16216216216216217,0.0,0.0,0.02702702702702703,0.2702702702702703,0.0,0.02702702702702703,0.0,0.0,0.2702702702702703,0.0
37,142,0.0,0.17073170731707318,0.024390243902439025,0.4146341463414634,0.04878048780487805,0.0,0.024390243902439025,0.024390243902439025,0.0,0.04878048780487805,0.0,0.0,0.17073170731707318,0.07317073170731707
52,7,0.07692307692307693,0.20512820512820512,0.02564102564102564,0.5897435897435898,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0
52,22,0.0,0.1891891891891892,0.08108108108108109,0.35135135135135137,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.2702702702702703,0.02702702702702703
52,37,0.125,0.0625,0.09375,0.34375,0.03125,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.15625,0.0
52,52,0.0,0.06896551724137931,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.1724137931034483,0.0,0.0,0.20689655172413793,0.0
52,67,0.05128205128205128,0.20512820512820512,0.05128205128205128,0.358974358974359,0.05128205128205128,0.0,0.0,0.10256410256410256,0.0,0.05128205128205128,0.0,0.0,0.1282051282051282,0.0
52,82,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.4318181818181818,0.06818181818181818,0.0,0.0,0.0,0.022727272727272728,0.06818181818181818,0.0,0.022727272727272728,0.13636363636363635,0.09090909090909091
52,97,0.022222222222222223,0.044444444444444446,0.2,0.15555555555555556,0.044444444444444446,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.2,0.0
52,112,0.07894736842105263,0.18421052631578946,0.13157894736842105,0.2894736842105263,0.02631578947368421,0.0,0.0,0.02631578947368421,0.0,0.07894736842105263,0.0,0.02631578947368421,0.15789473684210525,0.0
52,127,0.07894736842105263,0.07894736842105263,0.05263157894736842,0.2631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.13157894736842105,0.0,0.02631578947368421,0.0,0.0,0.3157894736842105,0.0
52,142,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.27906976744186046,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.09302325581395349,0.023255813953488372,0.0,0.023255813953488372,0.37209302325581395,0.0
67,7,0.05128205128205128,0.0,0.20512820512820512,0.15384615384615385,0.0,0.0,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.0,0.0,0.0,0.41025641025641024,0.0
67,22,0.05,0.175,0.025,0.25,0.05,0.025,0.025,0.075,0.0,0.0,0.0,0.025,0.3,0.0
67,37,0.02631578947368421,0.13157894736842105,0.10526315789473684,0.2631578947368421,0.0,0.0,0.0,0.07894736842105263,0.02631578947368421,0.07894736842105263,0.0,0.0,0.23684210526315788,0.05263157894736842
67,52,0.025,0.075,0.1,0.275,0.075,0.0,0.0,0.075,0.0,0.1,0.0,0.025,0.225,0.025
67,67,0.024390243902439025,0.0975609756097561,0.07317073170731707,0.17073170731707318,0.0,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.0,0.0,0.43902439024390244,0.0
67,82,0.0,0.24444444444444444,0.044444444444444446,0.35555555555555557,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.17777777777777778,0.044444444444444446
67,97,0.11627906976744186,0.11627906976744186,0.06976744186046512,0.16279069767441862,0.06976744186046512,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.023255813953488372,0.3488372093023256,0.0
67,112,0.04878048780487805,0.14634146341463414,0.21951219512195122,0.3170731707317073,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.14634146341463414,0.024390243902439025
67,127,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.3902439024390244,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.024390243902439025,0.1951219512195122,0.0
67,142,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.0,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.5142857142857142,0.02857142857142857
82,7,0.022727272727272728,0.022727272727272728,0.20454545454545456,0.11363636363636363,0.045454545454545456,0.0,0.045454545454545456,0.11363636363636363,0.022727272727272728,0.022727272727272728,0.0,0.0,0.38636363636363635,0.0
82,22,0.0,0.16129032258064516,0.03225806451612903,0.3225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.2903225806451613,0.0
82,37,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.3,0.0
82,52,0.021739130434782608,0.06521739130434782,0.1956521739130435,0.08695652173913043,0.0,0.0,0.13043478260869565,0.15217391304347827,0.0,0.0,0.0,0.0,0.34782608695652173,0.0
82,67,0.0,0.125,0.05,0.35,0.05,0.0,0.0,0.05,0.025,0.075,0.0,0.025,0.25,0.0
82,82,0.02040816326530612,0.08163265306122448,0.12244897959183673,0.2653061224489796,0.0,0.0,0.04081632653061224,0.22448979591836735,0.0,0.0,0.0,0.061224489795918366,0.1836734693877551,0.0
82,97,0.0,0.0,0.25,0.08333333333333333,0.027777777777777776,0.0,0.0,0.1388888888888889,0.0,0.027777777777777776,0.0,0.0,0.4722222222222222,0.0
82,112,0.02127659574468085,0.0,0.0851063829787234,0.02127659574468085,0.06382978723404255,0.0,0.10638297872340426,0.2127659574468085,0.0,0.02127659574468085,0.0,0.0,0.44680851063829785,0.02127659574468085
82,127,0.025,0.05,0.15,0.125,0.025,0.025,0.025,0.425,0.0,0.0,0.0,0.025,0.125,0.0
82,142,0.07317073170731707,0.12195121951219512,0.024390243902439025,0.4634146341463415,0.04878048780487805,0.0,0.0,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.0,0.0,0.12195121951219512,0.024390243902439025
97,7,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.0,0.02857142857142857,0.4,0.0,0.05714285714285714,0.0,0.0,0.17142857142857143,0.0
97,22,0.02,0.04,0.2,0.0,0.06,0.0,0.02,0.28,0.0,0.02,0.0,0.0,0.36,0.0
97,37,0.024390243902439025,0.04878048780487805,0.21951219512195122,0.04878048780487805,0.024390243902439025,0.0,0.04878048780487805,0.2926829268292683,0.0,0.04878048780487805,0.0,0.0,0.24390243902439024,0.0
97,52,0.0,0.05128205128205128,0.23076923076923078,0.05128205128205128,0.02564102564102564,0.0,0.05128205128205128,0.23076923076923078,0.0,0.02564102564102564,0.0,0.0,0.3076923076923077,0.02564102564102564
97,67,0.0,0.029411764705882353,0.17647058823529413,0.0,0.0,0.0,0.11764705882352941,0.3235294117647059,0.0,0.0,0.0,0.0,0.35294117647058826,0.0
97,82,0.020833333333333332,0.10416666666666667,0.10416666666666667,0.20833333333333334,0.041666666666666664,0.0,0.0625,0.14583333333333334,0.0,0.0625,0.020833333333333332,0.0,0.22916666666666666,0.0
97,97,0.12121212121212122,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.030303030303030304,0.2727272727272727,0.0
97,112,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.023255813953488372,0.046511627906976744,0.0,0.023255813953488372,0.4186046511627907,0.0,0.023255813953488372,0.0,0.0,0.2558139534883721,0.0
97,127,0.05128205128205128,0.10256410256410256,0.10256410256410256,0.2564102564102564,0.02564102564102564,0.0,0.0,0.1282051282051282,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.1794871794871795,0.05128205128205128
97,142,0.06060606060606061,0.09090909090909091,0.18181818181818182,0.12121212121212122,0.030303030303030304,0.0,0.0,0.12121212121212122,0.0,0.06060606060606061,0.0,0.0,0.3333333333333333,0.0
112,7,0.02857142857142857,0.17142857142857143,0.11428571428571428,0.17142857142857143,0.02857142857142857,0.0,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.0,0.0,0.2571428571428571,0.02857142857142857
112,22,0.0,0.05,0.05,0.05,0.025,0.0,0.05,0.4,0.0,0.05,0.0,0.0,0.325,0.0
112,37,0.03125,0.0,0.03125,0.59375,0.0,0.0,0.03125,0.0,0.0,0.09375,0.0,0.0,0.09375,0.125
112,52,0.0,0.047619047619047616,0.07142857142857142,0.38095238095238093,0.023809523809523808,0.0,0.047619047619047616,0.19047619047619047,0.0,0.023809523809523808,0.0,0.0,0.19047619047619047,0.023809523809523808
112,67,0.0,0.11363636363636363,0.13636363636363635,0.11363636363636363,0.06818181818181818,0.0,0.0,0.09090909090909091,0.045454545454545456,0.11363636363636363,0.0,0.022727272727272728,0.20454545454545456,0.09090909090909091
112,82,0.0,0.16666666666666666,0.08333333333333333,0.2222222222222222,0.027777777777777776,0.0,0.05555555555555555,0.1388888888888889,0.0,0.05555555555555555,0.0,0.0,0.25,0.0
112,97,0.029411764705882353,0.14705882352941177,0.029411764705882353,0.17647058823529413,0.058823529411764705,0.0,0.029411764705882353,0.23529411764705882,0.0,0.029411764705882353,0.0,0.0,0.23529411764705882,0.029411764705882353
112,112,0.075,0.15,0.025,0.225,0.075,0.0,0.0,0.175,0.0,0.025,0.0,0.0,0.15,0.1
112,127,0.0,0.0625,0.25,0.125,0.0625,0.0,0.03125,0.1875,0.0,0.0,0.0,0.03125,0.1875,0.0625
112,142,0.02857142857142857,0.11428571428571428,0.0,0.2,0.02857142857142857,0.0,0.02857142857142857,0.22857142857142856,0.0,0.02857142857142857,0.0,0.0,0.3142857142857143,0.02857142857142857
127,7,0.0,0.1875,0.14583333333333334,0.1875,0.020833333333333332,0.0,0.020833333333333332,0.08333333333333333,0.0,0.0,0.0,0.0,0.3541666666666667,0.0
127,22,0.0,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.0,0.0,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.0,0.0,0.07692307692307693,0.05128205128205128
127,37,0.044444444444444446,0.044444444444444446,0.022222222222222223,0.4666666666666667,0.044444444444444446,0.0,0.0,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.17777777777777778,0.0
127,52,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.0,0.0,0.058823529411764705,0.0,0.08823529411764706,0.0,0.029411764705882353,0.38235294117647056,0.0
127,67,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.3055555555555556,0.0,0.0,0.0,0.08333333333333333,0.0,0.1388888888888889,0.0,0.0,0.3055555555555556,0.027777777777777776
127,82,0.05263157894736842,0.0,0.23684210526315788,0.15789473684210525,0.0,0.0,0.02631578947368421,0.15789473684210525,0.0,0.10526315789473684,0.0,0.02631578947368421,0.23684210526315788,0.0
127,97,0.18181818181818182,0.06060606060606061,0.09090909090909091,0.30303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.09090909090909091,0.0,0.06060606060606061,0.0,0.0,0.15151515151515152,0.0
127,112,0.0625,0.0,0.09375,0.21875,0.09375,0.0,0.03125,0.09375,0.0,0.0625,0.0,0.0,0.28125,0.0625
127,127,0.04878048780487805,0.0975609756097561,0.1951219512195122,0.07317073170731707,0.07317073170731707,0.0,0.0,0.12195121951219512,0.0,0.04878048780487805,0.0,0.0,0.3170731707317073,0.024390243902439025
127,142,0.05405405405405406,0.1891891891891892,0.05405405405405406,0.40540540540540543,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.21621621621621623,0.0
142,7,0.0,0.1875,0.0,0.53125,0.03125,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0,0.0625,0.0625
142,22,0.02040816326530612,0.0,0.12244897959183673,0.04081632653061224,0.08163265306122448,0.0,0.04081632653061224,0.42857142857142855,0.0,0.02040816326530612,0.0,0.0,0.24489795918367346,0.0
142,37,0.0,0.06818181818181818,0.09090909090909091,0.022727272727272728,0.0,0.0,0.045454545454545456,0.1590909090909091,0.0,0.06818181818181818,0.0,0.022727272727272728,0.5227272727272727,0.0
142,52,0.023809523809523808,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.09523809523809523,0.11904761904761904,0.0,0.023809523809523808,0.0,0.0,0.38095238095238093,0.0
142,67,0.0,0.23255813953488372,0.023255813953488372,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.046511627906976744,0.023255813953488372
142,82,0.05714285714285714,0.17142857142857143,0.05714285714285714,0.2571428571428571,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.11428571428571428,0.0,0.0,0.22857142857142856,0.02857142857142857
142,97,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.47058823529411764,0.058823529411764705,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.029411764705882353,0.11764705882352941,0.058823529411764705
142,112,0.08108108108108109,0.0,0.08108108108108109,0.2972972972972973,0.0,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.05405405405405406,0.0,0.0,0.2702702702702703,0.0
142,127,0.0,0.037037037037037035,0.3333333333333333,0.1111111111111111,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.25925925925925924,0.037037037037037035
142,142,0.0,0.23333333333333334,0.03333333333333333,0.4,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.1
