col,row,B_Cells,CD4+_T_Cells,CD8+_T_Cells,DCIS_2,Endothelial,IRF7+_DCs,Invasive_Tumor,Macrophages_1,Macrophages_2,Myoepi_ACTA2+,Myoepi_KRT15+,Perivascular-Like,Stromal,Stromal_&_T_Cell_Hybrid
105,35,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.09523809523809523,0.047619047619047616
105,45,0.11764705882352941,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.29411764705882354,0.058823529411764705
105,55,0.0,0.21739130434782608,0.0,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.5217391304347826,0.0
105,65,0.0,0.20833333333333334,0.08333333333333333,0.2916666666666667,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.3333333333333333,0.0
105,75,0.0,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0
105,85,0.0,0.125,0.041666666666666664,0.2916666666666667,0.125,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.0,0.20833333333333334,0.0
105,95,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.125,0.0625,0.125,0.0,0.0,0.375,0.0
105,105,0.3076923076923077,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0
105,115,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705,0.17647058823529413
105,125,0.0,0.05263157894736842,0.10526315789473684,0.42105263157894735,0.0,0.0,0.0,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0
105,135,0.04,0.0,0.0,0.56,0.04,0.04,0.0,0.0,0.0,0.28,0.0,0.0,0.04,0.0
105,145,0.04,0.04,0.04,0.2,0.04,0.0,0.0,0.16,0.0,0.08,0.0,0.0,0.4,0.0
115,5,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.5714285714285714,0.0
115,15,0.0,0.2916666666666667,0.375,0.08333333333333333,0.0,0.0,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0
115,25,0.0,0.20833333333333334,0.125,0.20833333333333334,0.0,0.0,0.041666666666666664,0.125,0.0,0.125,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664
115,35,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.4,0.03333333333333333
115,45,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216,0.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.0,0.0,0.17391304347826086,0.0
115,55,0.0,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.6153846153846154,0.0
115,65,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.05555555555555555,0.0,0.0,0.2222222222222222,0.0
115,75,0.13636363636363635,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,0.22727272727272727,0.0,0.0,0.22727272727272727,0.0
115,85,0.058823529411764705,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705,0.0,0.23529411764705882,0.0,0.0,0.11764705882352941,0.058823529411764705
115,95,0.27586206896551724,0.034482758620689655,0.1724137931034483,0.10344827586206896,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.13793103448275862,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931
115,105,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.11764705882352941,0.0,0.0,0.35294117647058826,0.0
115,115,0.16666666666666666,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.2222222222222222,0.0
115,125,0.0,0.1111111111111111,0.2777777777777778,0.3333333333333333,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555
115,135,0.0,0.08333333333333333,0.08333333333333333,0.375,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.0,0.125,0.0
115,145,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.0,0.11764705882352941,0.17647058823529413,0.0,0.23529411764705882,0.0,0.0,0.17647058823529413,0.0
125,5,0.0,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.043478260869565216,0.0,0.0,0.2608695652173913,0.0,0.21739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.0
125,15,0.17647058823529413,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.23529411764705882,0.0,0.0,0.17647058823529413,0.058823529411764705
125,25,0.0,0.1875,0.4375,0.125,0.0,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
125,35,0.0,0.0,0.2727272727272727,0.45454545454545453,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0
125,45,0.1,0.2,0.1,0.1,0.0,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.3,0.0
125,55,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0
125,65,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.0,0.0,0.0,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0
125,75,0.0,0.09090909090909091,0.5909090909090909,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0
125,85,0.0,0.0,0.45454545454545453,0.09090909090909091,0.045454545454545456,0.0,0.0,0.3181818181818182,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456
125,95,0.0,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
125,105,0.0,0.0,0.0,0.2727272727272727,0.13636363636363635,0.0,0.045454545454545456,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.045454545454545456
125,115,0.038461538461538464,0.0,0.0,0.4230769230769231,0.15384615384615385,0.038461538461538464,0.0,0.07692307692307693,0.0,0.11538461538461539,0.0,0.0,0.15384615384615385,0.0
125,125,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.23809523809523808,0.047619047619047616
125,135,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.3888888888888889,0.0
125,145,0.0,0.07142857142857142,0.5,0.14285714285714285,0.03571428571428571,0.0,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0
135,5,0.0,0.05263157894736842,0.0,0.47368421052631576,0.0,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.2631578947368421,0.05263157894736842
135,15,0.06666666666666667,0.2,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
135,25,0.0,0.0,0.4,0.1,0.05,0.0,0.0,0.3,0.0,0.15,0.0,0.0,0.0,0.0
135,35,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.34782608695652173,0.0,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216
135,45,0.08,0.12,0.0,0.12,0.04,0.0,0.04,0.24,0.0,0.12,0.0,0.0,0.24,0.0
135,55,0.05,0.2,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0
135,65,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.0,0.2608695652173913,0.0,0.043478260869565216,0.0,0.043478260869565216,0.17391304347826086,0.0
135,75,0.0,0.047619047619047616,0.42857142857142855,0.0,0.0,0.0,0.0,0.23809523809523808,0.047619047619047616,0.0,0.0,0.19047619047619047,0.047619047619047616,0.0
135,85,0.0,0.12903225806451613,0.3548387096774194,0.16129032258064516,0.0,0.0,0.03225806451612903,0.16129032258064516,0.0,0.06451612903225806,0.0,0.0,0.0967741935483871,0.0
135,95,0.0,0.13043478260869565,0.13043478260869565,0.30434782608695654,0.0,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.0,0.30434782608695654,0.0
135,105,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.0,0.0,0.1111111111111111,0.0
135,115,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.23076923076923078,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.3076923076923077,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464
135,125,0.041666666666666664,0.0,0.25,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.0
135,135,0.0,0.15,0.25,0.05,0.1,0.0,0.05,0.3,0.0,0.0,0.1,0.0,0.0,0.0
135,145,0.125,0.0625,0.3125,0.0625,0.0625,0.0625,0.0,0.125,0.0,0.0625,0.0,0.0,0.125,0.0
145,5,0.0,0.0,0.56,0.12,0.0,0.04,0.0,0.0,0.0,0.2,0.04,0.04,0.0,0.0
145,15,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.125
145,25,0.125,0.1875,0.0,0.125,0.0,0.0,0.125,0.0625,0.0,0.125,0.0,0.0,0.25,0.0
145,35,0.0,0.2,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.4666666666666667,0.0
145,45,0.04,0.04,0.2,0.04,0.04,0.0,0.08,0.4,0.04,0.08,0.0,0.0,0.04,0.0
145,55,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,0.2857142857142857,0.0
145,65,0.0,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.42105263157894735,0.0
145,75,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.0,0.22727272727272727,0.0
145,85,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.0,0.0,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705,0.0
145,95,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0
145,105,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.3333333333333333,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0
145,115,0.0,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0
145,125,0.08695652173913043,0.0,0.17391304347826086,0.17391304347826086,0.2608695652173913,0.0,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,0.0
145,135,0.0,0.2,0.36,0.12,0.0,0.0,0.04,0.04,0.0,0.08,0.0,0.04,0.12,0.0
145,145,0.0,0.0,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.08695652173913043,0.30434782608695654,0.043478260869565216,0.0,0.13043478260869565,0.0
