col,row,B_Cells,CD4+_T_Cells,CD8+_T_Cells,DCIS_1,DCIS_2,Endothelial,Invasive_Tumor,Macrophages_1,Myoepi_ACTA2+,Prolif_Invasive_Tumor,Stromal
22,37,0.0,0.023255813953488372,0.023255813953488372,0.0,0.18604651162790697,0.046511627906976744,0.3488372093023256,0.023255813953488372,0.20930232558139536,0.046511627906976744,0.09302325581395349
22,52,0.019230769230769232,0.0,0.0,0.038461538461538464,0.25,0.038461538461538464,0.2692307692307692,0.057692307692307696,0.21153846153846154,0.019230769230769232,0.09615384615384616
22,67,0.0,0.0,0.0,0.0,0.35294117647058826,0.0392156862745098,0.23529411764705882,0.0392156862745098,0.3137254901960784,0.0196078431372549,0.0
22,82,0.0,0.0,0.023809523809523808,0.0,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.023809523809523808,0.047619047619047616
22,97,0.0,0.09615384615384616,0.019230769230769232,0.0,0.5192307692307693,0.0,0.1346153846153846,0.038461538461538464,0.15384615384615385,0.0,0.038461538461538464
22,112,0.0,0.0,0.0,0.0,0.391304347826087,0.043478260869565216,0.2391304347826087,0.08695652173913043,0.2391304347826087,0.0,0.0
22,127,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.19444444444444445,0.08333333333333333,0.3055555555555556,0.027777777777777776,0.1111111111111111
22,142,0.03333333333333333,0.0,0.0,0.0,0.1,0.2,0.03333333333333333,0.03333333333333333,0.3,0.06666666666666667,0.23333333333333334
37,7,0.0,0.0,0.0,0.037037037037037035,0.5,0.018518518518518517,0.12962962962962962,0.018518518518518517,0.2777777777777778,0.0,0.018518518518518517
37,22,0.0,0.06521739130434782,0.0,0.0,0.6304347826086957,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.0,0.08695652173913043
37,37,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.25925925925925924,0.037037037037037035,0.1111111111111111
37,52,0.0,0.0,0.02564102564102564,0.02564102564102564,0.28205128205128205,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.3076923076923077,0.02564102564102564,0.1282051282051282
37,67,0.034482758620689655,0.0,0.034482758620689655,0.0,0.3793103448275862,0.10344827586206896,0.13793103448275862,0.0,0.10344827586206896,0.06896551724137931,0.13793103448275862
37,82,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.3448275862068966,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.13793103448275862
37,97,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.0,0.2222222222222222,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.14814814814814814
37,112,0.0,0.0,0.06521739130434782,0.021739130434782608,0.2826086956521739,0.043478260869565216,0.32608695652173914,0.06521739130434782,0.17391304347826086,0.0,0.021739130434782608
37,127,0.021739130434782608,0.0,0.0,0.021739130434782608,0.43478260869565216,0.06521739130434782,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.0,0.06521739130434782
37,142,0.0,0.0,0.0,0.0,0.3333333333333333,0.022222222222222223,0.17777777777777778,0.044444444444444446,0.3333333333333333,0.022222222222222223,0.06666666666666667
52,7,0.0,0.0,0.0,0.0,0.2564102564102564,0.0,0.15384615384615385,0.10256410256410256,0.2564102564102564,0.02564102564102564,0.20512820512820512
52,22,0.0,0.0,0.0,0.020833333333333332,0.6875,0.020833333333333332,0.14583333333333334,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0
52,37,0.0,0.02127659574468085,0.02127659574468085,0.0,0.3191489361702128,0.06382978723404255,0.19148936170212766,0.02127659574468085,0.3191489361702128,0.0,0.0425531914893617
52,52,0.0,0.0,0.075,0.0,0.4,0.0,0.225,0.0,0.25,0.05,0.0
52,67,0.029411764705882353,0.0,0.0,0.0,0.38235294117647056,0.0,0.20588235294117646,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.17647058823529413
52,82,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.32142857142857145
52,97,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.25925925925925924
52,112,0.0,0.0,0.0,0.0,0.3103448275862069,0.034482758620689655,0.1724137931034483,0.10344827586206896,0.3103448275862069,0.0,0.06896551724137931
52,127,0.0,0.0,0.0,0.02127659574468085,0.3829787234042553,0.0,0.19148936170212766,0.06382978723404255,0.23404255319148937,0.0,0.10638297872340426
52,142,0.0,0.0,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.0,0.25,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.041666666666666664
67,7,0.0,0.0,0.02631578947368421,0.0,0.34210526315789475,0.05263157894736842,0.13157894736842105,0.07894736842105263,0.23684210526315788,0.05263157894736842,0.07894736842105263
67,22,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.39285714285714285,0.0,0.25,0.03571428571428571,0.19642857142857142,0.0,0.05357142857142857
67,37,0.0425531914893617,0.0,0.02127659574468085,0.02127659574468085,0.3404255319148936,0.0,0.3617021276595745,0.0,0.19148936170212766,0.02127659574468085,0.0
67,52,0.0,0.0,0.0,0.0,0.4864864864864865,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.10810810810810811
67,67,0.0,0.0,0.0,0.023255813953488372,0.3023255813953488,0.0,0.3953488372093023,0.0,0.20930232558139536,0.046511627906976744,0.023255813953488372
67,82,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.2916666666666667
67,97,0.02857142857142857,0.0,0.0,0.0,0.37142857142857144,0.05714285714285714,0.11428571428571428,0.0,0.2857142857142857,0.05714285714285714,0.08571428571428572
67,112,0.023809523809523808,0.0,0.0,0.023809523809523808,0.2619047619047619,0.0,0.35714285714285715,0.0,0.23809523809523808,0.0,0.09523809523809523
67,127,0.0,0.0,0.0,0.0,0.28,0.02,0.24,0.08,0.26,0.04,0.08
67,142,0.0,0.0,0.021739130434782608,0.0,0.17391304347826086,0.0,0.32608695652173914,0.0,0.41304347826086957,0.021739130434782608,0.043478260869565216
82,7,0.02564102564102564,0.05128205128205128,0.0,0.0,0.2564102564102564,0.02564102564102564,0.28205128205128205,0.02564102564102564,0.1282051282051282,0.07692307692307693,0.1282051282051282
82,22,0.0,0.0,0.06976744186046512,0.0,0.3953488372093023,0.0,0.20930232558139536,0.046511627906976744,0.20930232558139536,0.0,0.06976744186046512
82,37,0.0,0.0,0.02702702702702703,0.0,0.24324324324324326,0.13513513513513514,0.24324324324324326,0.05405405405405406,0.13513513513513514,0.02702702702702703,0.13513513513513514
82,52,0.0,0.0,0.0,0.0,0.23809523809523808,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.07142857142857142,0.2619047619047619
82,67,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421,0.02631578947368421,0.2894736842105263,0.0,0.2894736842105263,0.05263157894736842,0.02631578947368421
82,82,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.21428571428571427,0.047619047619047616,0.2857142857142857,0.023809523809523808,0.09523809523809523,0.047619047619047616,0.19047619047619047
82,97,0.0,0.0,0.023255813953488372,0.09302325581395349,0.23255813953488372,0.046511627906976744,0.3488372093023256,0.0,0.2558139534883721,0.0,0.0
82,112,0.0,0.0,0.041666666666666664,0.0,0.3125,0.08333333333333333,0.3125,0.020833333333333332,0.125,0.0,0.10416666666666667
82,127,0.0,0.0,0.0,0.0,0.5777777777777777,0.022222222222222223,0.08888888888888889,0.15555555555555556,0.08888888888888889,0.06666666666666667,0.0
82,142,0.0,0.0,0.0,0.0,0.41304347826086957,0.021739130434782608,0.17391304347826086,0.0,0.21739130434782608,0.021739130434782608,0.15217391304347827
97,7,0.0,0.0,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.08823529411764706,0.17647058823529413,0.029411764705882353,0.2647058823529412,0.058823529411764705,0.17647058823529413
97,22,0.0,0.0,0.0,0.034482758620689655,0.20689655172413793,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.20689655172413793
97,37,0.0,0.0,0.029411764705882353,0.0,0.20588235294117646,0.029411764705882353,0.3235294117647059,0.029411764705882353,0.3235294117647059,0.029411764705882353,0.029411764705882353
97,52,0.0,0.023255813953488372,0.023255813953488372,0.0,0.23255813953488372,0.06976744186046512,0.2558139534883721,0.06976744186046512,0.2558139534883721,0.06976744186046512,0.0
97,67,0.0,0.0,0.0,0.0,0.37209302325581395,0.046511627906976744,0.13953488372093023,0.11627906976744186,0.27906976744186046,0.0,0.046511627906976744
97,82,0.0,0.0,0.0,0.019230769230769232,0.3076923076923077,0.019230769230769232,0.1346153846153846,0.057692307692307696,0.40384615384615385,0.019230769230769232,0.038461538461538464
97,97,0.0,0.030303030303030304,0.0,0.0,0.21212121212121213,0.0,0.3333333333333333,0.0,0.30303030303030304,0.030303030303030304,0.09090909090909091
97,112,0.0,0.0,0.022222222222222223,0.022222222222222223,0.3333333333333333,0.022222222222222223,0.26666666666666666,0.044444444444444446,0.24444444444444444,0.044444444444444446,0.0
97,127,0.0,0.0,0.0,0.0,0.5918367346938775,0.02040816326530612,0.1836734693877551,0.02040816326530612,0.12244897959183673,0.0,0.061224489795918366
97,142,0.022727272727272728,0.0,0.0,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.22727272727272727,0.11363636363636363,0.3409090909090909,0.022727272727272728,0.045454545454545456
112,7,0.0,0.06451612903225806,0.0,0.06451612903225806,0.22580645161290322,0.03225806451612903,0.16129032258064516,0.03225806451612903,0.25806451612903225,0.03225806451612903,0.12903225806451613
112,22,0.0,0.0,0.0,0.0,0.4,0.022222222222222223,0.13333333333333333,0.06666666666666667,0.28888888888888886,0.022222222222222223,0.06666666666666667
112,37,0.0,0.0,0.0,0.0,0.2857142857142857,0.023809523809523808,0.2619047619047619,0.023809523809523808,0.38095238095238093,0.023809523809523808,0.0
112,52,0.0,0.0,0.05357142857142857,0.017857142857142856,0.26785714285714285,0.0,0.2857142857142857,0.05357142857142857,0.26785714285714285,0.03571428571428571,0.017857142857142856
112,67,0.03571428571428571,0.0,0.0,0.0,0.17857142857142858,0.0,0.25,0.0,0.35714285714285715,0.07142857142857142,0.10714285714285714
112,82,0.0,0.0,0.0,0.02631578947368421,0.15789473684210525,0.05263157894736842,0.5,0.0,0.13157894736842105,0.02631578947368421,0.10526315789473684
112,97,0.0,0.0,0.05555555555555555,0.0,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.19444444444444445
112,112,0.0,0.0625,0.03125,0.0,0.5,0.0625,0.125,0.03125,0.09375,0.03125,0.0625
112,127,0.0,0.0,0.0,0.0,0.24242424242424243,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.24242424242424243,0.030303030303030304,0.21212121212121213
112,142,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.4444444444444444,0.027777777777777776,0.3055555555555556,0.0,0.08333333333333333
127,7,0.023255813953488372,0.0,0.06976744186046512,0.023255813953488372,0.3488372093023256,0.046511627906976744,0.11627906976744186,0.046511627906976744,0.16279069767441862,0.023255813953488372,0.13953488372093023
127,22,0.0,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.2,0.0,0.26666666666666666
127,37,0.0,0.0,0.03636363636363636,0.0,0.21818181818181817,0.0,0.32727272727272727,0.01818181818181818,0.21818181818181817,0.10909090909090909,0.07272727272727272
127,52,0.0,0.03125,0.0,0.0,0.25,0.125,0.03125,0.0625,0.34375,0.0625,0.09375
127,67,0.0,0.0,0.075,0.075,0.125,0.05,0.4,0.0,0.175,0.025,0.075
127,82,0.0,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,0.45714285714285713,0.05714285714285714,0.34285714285714286,0.0,0.02857142857142857
127,97,0.0,0.0,0.0,0.03225806451612903,0.1935483870967742,0.0,0.5161290322580645,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.0
127,112,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.20689655172413793,0.06896551724137931,0.2413793103448276,0.06896551724137931,0.1724137931034483
127,127,0.0,0.0,0.05128205128205128,0.02564102564102564,0.1282051282051282,0.0,0.5384615384615384,0.07692307692307693,0.15384615384615385,0.02564102564102564,0.0
127,142,0.0,0.0,0.0,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.25806451612903225,0.12903225806451613,0.22580645161290322,0.0,0.0967741935483871
142,7,0.06060606060606061,0.0,0.0,0.0,0.09090909090909091,0.12121212121212122,0.2727272727272727,0.09090909090909091,0.24242424242424243,0.030303030303030304,0.09090909090909091
142,22,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.3055555555555556,0.027777777777777776,0.25,0.0,0.1388888888888889
142,37,0.0,0.0,0.020833333333333332,0.020833333333333332,0.5,0.0,0.3125,0.0625,0.08333333333333333,0.0,0.0
142,52,0.018518518518518517,0.0,0.018518518518518517,0.0,0.3148148148148148,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.18518518518518517,0.018518518518518517,0.037037037037037035
142,67,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.05555555555555555
142,82,0.0,0.0,0.06521739130434782,0.0,0.6086956521739131,0.0,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.021739130434782608,0.043478260869565216
142,97,0.02631578947368421,0.0,0.02631578947368421,0.0,0.5,0.0,0.13157894736842105,0.0,0.18421052631578946,0.07894736842105263,0.05263157894736842
142,112,0.0,0.0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.27586206896551724
142,127,0.0,0.0,0.0,0.023255813953488372,0.18604651162790697,0.0,0.4883720930232558,0.0,0.23255813953488372,0.0,0.06976744186046512
142,142,0.0,0.0,0.0,0.018518518518518517,0.4444444444444444,0.0,0.2777777777777778,0.018518518518518517,0.18518518518518517,0.037037037037037035,0.018518518518518517
